wall_time,step,reward
1777916000.6332676,124148,-2.1728739738464355
1777916000.732923,124157,-1.5965510606765747
1777916000.9434042,124176,-1.8321857452392578
1777916001.3972652,124217,-1.9976325035095215
1777916001.4650762,124223,-1.9559776782989502
1777916002.84567,124346,-2.167945384979248
1777916002.9904666,124357,-2.40804386138916
1777916003.9333992,124440,-2.086397886276245
1777916004.2968829,124472,-1.9544098377227783
1777916004.6472948,124504,-1.833691120147705
1777916005.2771,124561,-1.9551986455917358
1777916005.5209095,124583,-1.9702606201171875
1777916005.865767,124614,-2.074331760406494
1777916006.5071774,124671,-1.7958195209503174
1777916006.8899658,124706,-2.1506600379943848
1777916007.079971,124721,-2.1831870079040527
1777916007.1053367,124723,-1.9133594036102295
1777916008.4470334,124841,-1.8286397457122803
1777916009.1555672,124905,-1.9784075021743774
1777916009.322716,124920,-2.073240280151367
1777916010.3676174,125013,-1.886409044265747
1777916011.2507906,125087,-2.2395896911621094
1777916011.6143916,125120,-2.0629801750183105
1777916011.6797025,125126,-1.904386043548584
1777916011.8134358,125138,-2.0217833518981934
1777916011.9262948,125148,-2.088782548904419
1777916011.9814153,125153,-2.0948362350463867
1777916012.387886,125189,-2.0763397216796875
1777916012.6095579,125209,-1.914396047592163
1777916012.7739913,125224,-1.84210205078125
1777916012.8183978,125228,-2.1759908199310303
1777916013.228947,125265,-1.8975120782852173
1777916013.341617,125275,-2.0110392570495605
1777916013.7526302,125312,-2.1323463916778564
1777916014.4885428,125378,-2.1954894065856934
1777916014.700547,125397,-2.087681293487549
1777916015.2484028,125442,-2.0588269233703613
1777916015.786623,125490,-1.7453789710998535
1777916016.2598476,125533,-2.2310733795166016
1777916017.240223,125621,-2.0193803310394287
1777916017.4171417,125637,-1.7214365005493164
1777916017.8234076,125674,-1.950362205505371
1777916018.0447025,125694,-2.007617473602295
1777916018.1876886,125707,-1.9984136819839478
1777916019.7300608,125839,-2.012176752090454
1777916020.3477097,125895,-2.134364604949951
1777916020.408659,125900,-2.1151647567749023
1777916020.6938276,125926,-2.068988800048828
1777916021.186862,125970,-1.9919222593307495
1777916021.5550246,126003,-2.175800085067749
1777916021.79945,126025,-2.1409754753112793
1777916021.844554,126029,-2.287579298019409
1777916022.2244256,126063,-2.0454840660095215
1777916023.3613307,126160,-1.8731415271759033
1777916023.394343,126163,-1.9554970264434814
1777916023.593495,126181,-2.143017530441284
1777916024.2867568,126244,-2.0817198753356934
1777916024.4169288,126256,-1.9878287315368652
1777916024.588091,126271,-1.8971953392028809
1777916024.7190142,126283,-1.775355577468872
1777916024.7299473,126284,-1.8894221782684326
1777916025.9009604,126390,-2.0778958797454834
1777916026.0577037,126404,-2.140488862991333
1777916027.6890464,126544,-2.078460216522217
1777916030.8403535,126826,-1.9928927421569824
1777916031.0264106,126840,-1.9795701503753662
1777916031.5331852,126883,-2.108389377593994
1777916031.6415677,126893,-1.9730427265167236
1777916031.7288525,126901,-1.8256778717041016
1777916031.8509784,126912,-1.945936918258667
1777916032.019952,126927,-2.1994800567626953
1777916032.469818,126968,-2.0652456283569336
1777916032.987328,127014,-1.8091835975646973
1777916033.0659866,127021,-1.9478569030761719
1777916033.5339713,127063,-2.10841703414917
1777916033.7567968,127083,-1.7824313640594482
1777916034.3349438,127135,-2.0658106803894043
1777916034.6841183,127166,-2.1373231410980225
1777916034.7802255,127174,-1.8784903287887573
1777916035.2097042,127207,-2.353181838989258
1777916035.4573467,127227,-2.089221477508545
1777916035.5595207,127236,-2.172262668609619
1777916037.6789432,127427,-2.0411159992218018
1777916037.9734595,127454,-2.0221450328826904
1777916038.2501535,127479,-2.1360037326812744
1777916038.5663033,127505,-1.9673850536346436
1777916039.27317,127567,-2.0268895626068115
1777916039.4865959,127586,-2.289727210998535
1777916039.8364732,127617,-2.1495003700256348
1777916041.5540812,127765,-1.7545831203460693
1777916041.9694254,127800,-2.1540842056274414
1777916041.9992592,127802,-1.941366195678711
1777916042.8307436,127874,-1.9107887744903564
1777916043.1350462,127901,-2.1486687660217285
1777916045.1750226,128080,-2.203456401824951
1777916045.530108,128112,-2.058828830718994
1777916046.3766994,128183,-1.9774487018585205
1777916046.8395844,128225,-1.8130879402160645
1777916046.894156,128230,-2.1726391315460205
1777916047.5956302,128293,-2.0728859901428223
1777916047.734722,128306,-1.594113826751709
1777916047.8664289,128318,-1.951438546180725
1777916050.1547823,128514,-1.9800117015838623
1777916050.232514,128520,-1.9619009494781494
1777916051.1652553,128602,-1.8724533319473267
1777916051.6479938,128646,-2.1413588523864746
1777916052.6016452,128726,-1.870537519454956
1777916052.723356,128737,-1.843635082244873
1777916053.4978135,128806,-1.930946946144104
1777916053.5764883,128813,-1.8292336463928223
1777916054.6861975,128908,-1.860754132270813
1777916054.7187994,128911,-1.9109216928482056
1777916054.9032981,128928,-1.9006173610687256
1777916055.315937,128965,-1.769857406616211
1777916055.5788836,128988,-1.9586811065673828
1777916055.7827737,129006,-2.1426048278808594
1777916056.4946926,129062,-1.9766076803207397
1777916056.8129919,129091,-1.832218885421753
1777916058.0928197,129207,-1.9057258367538452
1777916058.6721644,129260,-1.8509984016418457
1777916060.0565267,129382,-2.0742347240448
1777916061.5650053,129512,-2.055086374282837
1777916063.1708784,129656,-2.1378397941589355
1777916063.9153118,129717,-1.8097795248031616
1777916063.9372892,129719,-2.099698543548584
1777916064.060295,129730,-2.051811695098877
1777916064.2697186,129749,-2.2659690380096436
1777916064.8972156,129806,-1.859380841255188
1777916064.9831967,129814,-1.8469550609588623
1777916065.328705,129845,-1.7741055488586426
1777916065.428882,129853,-1.9373118877410889
1777916065.5561888,129862,-1.9734363555908203
1777916065.7244256,129876,-1.732412576675415
1777916065.8178537,129883,-1.8110438585281372
1777916066.5539086,129949,-1.8112008571624756
1777916066.708526,129963,-1.8654288053512573
1777916067.1112478,129999,-2.3151261806488037
1777916067.874499,130027,-2.182544231414795
1777916068.3436096,130070,-1.7110518217086792
1777916069.17536,130146,-2.0513129234313965
1777916069.1976976,130148,-2.2146763801574707
1777916069.332737,130160,-1.9906162023544312
1777916069.5390315,130177,-2.296433448791504
1777916069.7725034,130194,-2.035228967666626
1777916070.2667143,130238,-1.829775333404541
1777916071.4272199,130343,-2.1990652084350586
1777916072.5725272,130440,-2.3935554027557373
1777916073.7838776,130545,-1.7922786474227905
1777916074.341089,130595,-2.0907227993011475
1777916075.980732,130737,-1.8287166357040405
1777916076.5092204,130785,-2.162766456604004
1777916076.9412398,130824,-1.9710725545883179
1777916078.7451613,130977,-1.9500620365142822
1777916079.6294026,131057,-2.3097150325775146
1777916079.6975281,131063,-2.2105681896209717
1777916079.7633414,131069,-2.1109795570373535
1777916080.9711328,131177,-2.0041472911834717
1777916082.2949255,131291,-2.064030408859253
1777916083.1380744,131365,-1.9424476623535156
1777916083.6688058,131411,-2.115324020385742
1777916084.115974,131451,-2.1165428161621094
1777916084.2358375,131462,-1.9907314777374268
1777916084.411424,131478,-1.9578156471252441
1777916084.8188164,131515,-2.156782627105713
1777916085.4086185,131564,-1.8099641799926758
1777916086.0222704,131620,-1.8244357109069824
1777916087.8455443,131780,-1.9488391876220703
1777916088.9353817,131878,-2.1088404655456543
1777916089.163754,131896,-2.278196334838867
1777916089.2878096,131906,-1.9244139194488525
1777916091.0547533,132061,-1.842671275138855
1777916091.1018965,132065,-1.9443143606185913
1777916091.1395922,132068,-1.985600471496582
1777916091.6174266,132108,-2.25947904586792
1777916092.4223998,132181,-2.004779100418091
1777916092.8396401,132219,-1.989050269126892
1777916092.9301457,132227,-2.3141024112701416
1777916093.6943657,132291,-2.017519474029541
1777916093.7163725,132293,-1.8930070400238037
1777916094.3582022,132350,-1.673475742340088
1777916094.8003953,132390,-1.9732165336608887
1777916095.8073914,132475,-1.8708875179290771
1777916095.8508875,132479,-1.9006847143173218
1777916096.7121508,132557,-2.0442206859588623
1777916096.7226994,132558,-1.8937467336654663
1777916096.8965077,132574,-1.5967624187469482
1777916097.0183349,132584,-2.1203455924987793
1777916097.526435,132625,-1.9211921691894531
1777916097.6916134,132640,-2.0391783714294434
1777916098.1293075,132679,-2.145151376724243
1777916098.189597,132684,-1.9926660060882568
1777916098.447336,132704,-1.9805901050567627
1777916098.4707668,132706,-1.7924588918685913
1777916098.5389364,132712,-1.7434451580047607
1777916099.2208755,132765,-2.0451934337615967
1777916100.1320987,132838,-1.867875337600708
1777916100.405613,132862,-2.012193202972412
1777916101.7906194,132986,-1.9107704162597656
1777916102.7731295,133075,-1.7429150342941284
1777916103.2745066,133116,-1.9280599355697632
1777916105.350165,133298,-2.10562801361084
1777916105.9318573,133351,-2.08288311958313
1777916106.188187,133374,-1.7613458633422852
1777916106.2817051,133382,-1.8816087245941162
1777916106.383602,133391,-1.8880037069320679
1777916108.5046196,133574,-2.139899730682373
1777916109.9199297,133699,-1.98557710647583
1777916110.131489,133718,-1.8026889562606812
1777916110.1870377,133723,-2.0368189811706543
1777916110.252522,133729,-2.2583811283111572
1777916110.4235866,133745,-2.3517098426818848
1777916111.2980192,133817,-2.008546829223633
1777916111.9397395,133875,-1.8308361768722534
1777916113.4961722,134008,-2.022966146469116
1777916113.6402724,134021,-2.1720452308654785
1777916113.9485197,134049,-2.14493989944458
1777916114.0039995,134054,-2.065887451171875
1777916114.0718184,134060,-2.028712749481201
1777916114.348791,134085,-1.9485421180725098
1777916115.064703,134143,-2.053633451461792
1777916115.1295242,134149,-2.1431684494018555
1777916115.2397547,134159,-2.2005720138549805
1777916116.1943624,134246,-2.2211523056030273
1777916116.501131,134272,-2.228358507156372
1777916116.5284786,134274,-2.3996481895446777
1777916117.0729587,134319,-2.2512736320495605
1777916117.2986355,134340,-2.3189845085144043
1777916117.4406495,134353,-2.180870532989502
1777916119.2766361,134514,-2.1088900566101074
1777916119.5645225,134540,-2.0491483211517334
1777916120.1145356,134589,-2.1899986267089844
1777916120.5532432,134626,-2.138723850250244
1777916121.3634174,134691,-2.1664366722106934
1777916121.6144114,134714,-1.9062294960021973
1777916122.519378,134796,-2.2044944763183594
1777916123.2352397,134861,-2.1470394134521484
1777916123.2456546,134862,-2.112809658050537
1777916123.4203606,134878,-2.258497476577759
1777916123.705468,134904,-1.9725337028503418
1777916123.848588,134917,-1.9457025527954102
1777916124.5830204,134980,-1.7980844974517822
1777916124.8831067,135004,-1.90290105342865
1777916124.9721885,135012,-2.1794538497924805
1777916125.0281036,135017,-1.9416966438293457
1777916125.344055,135046,-1.968257188796997
1777916125.5199344,135062,-2.0253982543945312
1777916125.9983695,135103,-1.9838169813156128
1777916128.360726,135309,-2.2929422855377197
1777916128.6165547,135331,-1.998352289199829
1777916128.8306282,135351,-1.9895899295806885
1777916128.840937,135352,-2.005009651184082
1777916128.9269795,135360,-2.074800729751587
1777916129.140234,135379,-2.1564950942993164
1777916129.378083,135401,-1.8163498640060425
1777916129.8210986,135441,-2.0488829612731934
1777916131.1190138,135550,-1.8112311363220215
1777916131.6766655,135601,-2.2818076610565186
1777916132.434237,135664,-2.203630208969116
1777916133.1223154,135726,-1.9841015338897705
1777916134.0032105,135805,-2.106600522994995
1777916134.2037919,135821,-2.0956451892852783
1777916134.5969298,135854,-1.8543460369110107
1777916134.6762857,135861,-1.986478328704834
1777916135.0717287,135897,-1.966097116470337
1777916135.415635,135924,-1.719794750213623
1777916136.1804934,135989,-1.8750795125961304
1777916137.2993279,136087,-1.943068027496338
1777916137.4623134,136102,-1.9430922269821167
1777916138.87105,136225,-2.0001537799835205
1777916139.1782653,136253,-2.1341748237609863
1777916139.2728074,136261,-2.140700340270996
1777916139.4815216,136280,-1.8332414627075195
1777916139.4930303,136281,-1.8484807014465332
1777916139.6816642,136298,-1.8504765033721924
1777916141.2750626,136436,-1.9499289989471436
1777916141.3616588,136444,-2.2549943923950195
1777916141.9383345,136496,-2.085346221923828
1777916143.3454993,136614,-1.8516021966934204
1777916143.456027,136624,-2.174002170562744
1777916144.2460804,136696,-2.2536401748657227
1777916144.8173776,136748,-2.0095558166503906
1777916144.9281073,136758,-2.10048770904541
1777916144.9611568,136761,-2.0226736068725586
1777916146.6393807,136907,-2.05975341796875
1777916146.70836,136913,-2.010873794555664
1777916146.850882,136926,-1.962777853012085
1777916147.2887306,136966,-1.9230799674987793
1777916147.550464,136989,-2.086099147796631
1777916147.6263678,136996,-1.8916316032409668
1777916148.1077845,137039,-1.8455106019973755
1777916148.9421995,137115,-1.8690123558044434
1777916149.2248964,137141,-1.9375779628753662
1777916149.751136,137188,-1.8827587366104126
1777916149.8598158,137198,-2.0486526489257812
1777916150.020414,137211,-2.0936172008514404
1777916150.0793154,137216,-2.2141079902648926
1777916151.0439525,137300,-1.9272301197052002
1777916151.578727,137348,-1.6415200233459473
1777916151.9695902,137384,-2.182175636291504
1777916152.3029978,137414,-2.0106735229492188
1777916152.6981094,137450,-2.027343273162842
1777916153.9384534,137562,-1.8106244802474976
1777916154.4550781,137602,-2.089627742767334
1777916157.3962517,137864,-2.108715534210205
1777916158.8659103,137989,-1.8338079452514648
1777916159.2392743,138023,-2.113784074783325
1777916159.5884821,138055,-2.3984060287475586
1777916160.6750355,138152,-1.7017319202423096
1777916160.7624154,138160,-1.8228719234466553
1777916163.0480397,138360,-2.0822019577026367
1777916163.5089173,138402,-1.9925708770751953
1777916165.16148,138552,-1.953932762145996
1777916165.2266707,138558,-2.0629546642303467
1777916165.5217457,138585,-2.085524320602417
1777916166.3347986,138652,-1.6991002559661865
1777916166.6994185,138685,-2.1122875213623047
1777916166.7895908,138693,-2.0718111991882324
1777916166.9907355,138711,-2.0078189373016357
1777916168.0449889,138799,-2.525297164916992
1777916168.6239724,138852,-1.936285138130188
1777916169.8587635,138958,-2.0547168254852295
1777916169.9858015,138968,-2.048720359802246
1777916170.031525,138972,-2.228404998779297
1777916170.6518548,139028,-2.0946028232574463
1777916170.9441621,139055,-2.2097415924072266
1777916171.9815547,139143,-2.266983985900879
1777916172.136994,139157,-2.155271053314209
1777916172.7324016,139211,-2.0414414405822754
1777916172.916793,139228,-2.0641212463378906
1777916174.1179717,139327,-2.0781211853027344
1777916175.1565516,139421,-2.0624027252197266
1777916175.7057402,139471,-2.0356383323669434
1777916175.966909,139495,-2.0316197872161865
1777916176.841363,139574,-2.189157485961914
1777916177.234735,139610,-2.1214468479156494
1777916178.2699215,139698,-2.2036561965942383
1777916179.5444708,139813,-1.8034424781799316
1777916179.6760433,139825,-1.8879259824752808
1777916179.6874442,139826,-2.164027690887451
1777916179.6986446,139827,-1.7868659496307373
1777916179.9491484,139850,-2.2258782386779785
1777916180.1423419,139867,-1.7956905364990234
1777916180.7348893,139921,-1.8161287307739258
1777916180.8429828,139931,-1.5898468494415283
1777916181.1932335,139963,-1.7577824592590332
1777916182.8754423,140070,-2.043048143386841
1777916182.9083774,140073,-1.5893948078155518
1777916183.2401657,140103,-1.9542784690856934
1777916183.6164885,140137,-1.997725486755371
1777916184.3138485,140200,-2.147372007369995
1777916184.4122617,140209,-1.7727947235107422
1777916185.9976277,140347,-2.193179130554199
1777916186.55884,140397,-1.808135747909546
1777916187.6439648,140496,-2.0577611923217773
1777916187.9204583,140521,-1.9649629592895508
1777916188.3315966,140558,-2.010159969329834
1777916188.8187075,140602,-2.1590633392333984
1777916190.5096266,140747,-1.9782501459121704
1777916192.2190561,140896,-1.786707878112793
1777916193.603763,141015,-2.0984878540039062
1777916195.9794922,141220,-1.9771679639816284
1777916197.041663,141310,-2.13985538482666
1777916197.7648432,141369,-2.118504047393799
1777916197.8908541,141380,-1.7333695888519287
1777916198.676204,141446,-2.1137566566467285
1777916198.7001984,141448,-2.041903018951416
1777916198.9227903,141467,-2.151768684387207
1777916199.8400831,141537,-2.1443748474121094
1777916202.263667,141726,-2.075796127319336
1777916202.2868505,141728,-2.1958374977111816
1777916203.2575052,141808,-1.6725678443908691
1777916203.806383,141854,-1.7183961868286133
1777916204.1049407,141879,-1.9315667152404785
1777916204.6027968,141920,-2.1696105003356934
1777916204.8052065,141936,-2.1541972160339355
1777916206.377223,142058,-2.2280375957489014
1777916206.8294003,142089,-2.0040855407714844
1777916206.924376,142096,-1.867971420288086
1777916207.307459,142128,-1.883206844329834
1777916208.4127197,142220,-1.8265087604522705
1777916209.318963,142286,-1.9669673442840576
1777916209.382112,142291,-2.094564199447632
1777916209.394582,142292,-2.4682297706604004
1777916211.8829942,142480,-2.06500506401062
1777916212.9705892,142557,-2.222602367401123
1777916213.4645746,142594,-2.029529571533203
1777916213.5590096,142601,-2.027562379837036
1777916213.5867918,142603,-2.0147783756256104
1777916214.1058795,142642,-1.9678832292556763
1777916214.1196108,142643,-1.950833797454834
1777916214.4230666,142666,-2.1686649322509766
1777916216.292413,142804,-2.2095885276794434
1777916218.887366,142994,-1.8177660703659058
1777916219.613202,143050,-1.9806256294250488
1777916219.9388385,143076,-2.242582082748413
1777916219.9644856,143078,-2.0743017196655273
1777916220.1069822,143089,-2.2756400108337402
1777916220.4798622,143118,-2.0541021823883057
1777916221.1226075,143163,-2.2532010078430176
1777916221.1862483,143168,-2.337345600128174
1777916221.664568,143206,-2.047025680541992
1777916221.8291523,143219,-2.067531108856201
1777916222.102739,143241,-1.8405698537826538
1777916223.6051767,143354,-2.155332565307617
1777916223.6913614,143361,-2.1906626224517822
1777916223.715729,143363,-2.062669277191162
1777916223.764993,143367,-2.2300219535827637
1777916224.4009163,143418,-1.8520801067352295
1777916225.432167,143499,-2.204310894012451
1777916225.5091658,143505,-2.063004493713379
1777916226.019891,143546,-2.0906667709350586
1777916226.082731,143551,-1.9341235160827637
1777916226.10717,143553,-2.0976054668426514
1777916227.2641995,143639,-2.239238739013672
1777916228.821043,143757,-1.8086844682693481
1777916229.1416976,143783,-2.1395621299743652
1777916229.1536615,143784,-2.0621891021728516
1777916229.594985,143819,-1.889397382736206
1777916229.8584905,143841,-1.9455301761627197
1777916231.7281404,143991,-2.1475982666015625
1777916231.7399726,143992,-2.20550537109375
1777916232.9820921,144091,-2.0509634017944336
1777916233.4082775,144128,-2.063831090927124
1777916234.2636638,144197,-1.9191603660583496
1777916235.6662006,144310,-1.929614543914795
1777916236.0820897,144342,-1.967078447341919
1777916236.9463568,144407,-1.929527759552002
1777916238.8029628,144546,-1.926072597503662
1777916239.062565,144566,-2.1682240962982178
1777916239.2713912,144582,-2.0741705894470215
1777916240.7622542,144691,-2.1047861576080322
1777916240.8271878,144696,-1.8766837120056152
1777916242.6785426,144831,-2.176140308380127
1777916242.6911306,144832,-2.0302281379699707
1777916242.9636533,144853,-1.8262534141540527
1777916247.6700473,145192,-2.0802836418151855
1777916248.557964,145251,-2.1348319053649902
1777916249.0012004,145284,-2.0872488021850586
1777916252.0410867,145503,-2.0477473735809326
1777916252.6541731,145552,-1.9036149978637695
1777916252.6908486,145555,-1.7258456945419312
1777916253.6069937,145628,-1.7642414569854736
1777916253.6609163,145632,-1.7533663511276245
1777916254.6107502,145702,-1.8776893615722656
1777916255.9811041,145800,-1.9819324016571045
1777916258.4197764,145977,-2.027094602584839
1777916259.4406586,146055,-1.7347460985183716
1777916259.7035263,146072,-1.7286332845687866
1777916260.7243109,146150,-1.47026526927948
1777916261.141662,146183,-1.7833006381988525
1777916261.8037941,146232,-1.8817508220672607
1777916261.8567588,146236,-1.772853970527649
1777916262.214701,146261,-1.8242772817611694
1777916263.8489928,146380,-2.01375150680542
1777916264.177198,146402,-1.8382768630981445
1777916264.4204326,146420,-1.8810598850250244
1777916264.5263028,146428,-2.1147890090942383
1777916264.9016495,146457,-1.7785300016403198
1777916266.6876283,146587,-2.3299455642700195
1777916267.412292,146647,-1.880608320236206
1777916267.4654336,146651,-2.0785019397735596
1777916267.6177382,146663,-2.07698392868042
1777916269.2625172,146792,-2.306391716003418
1777916269.5151422,146811,-1.7589678764343262
1777916269.6757123,146821,-1.8363120555877686
1777916269.9341846,146839,-2.0378289222717285
1777916270.3984628,146875,-2.111184597015381
1777916271.0222316,146925,-1.9365532398223877
1777916271.75634,146980,-1.8603746891021729
1777916271.9485748,146996,-1.9188659191131592
1777916271.9606926,146997,-1.8752391338348389
1777916273.6909463,147134,-2.1623408794403076
1777916273.7759802,147141,-1.8475033044815063
1777916273.8240325,147145,-1.9422037601470947
1777916274.2356315,147179,-1.9334622621536255
1777916274.475589,147198,-1.9358911514282227
1777916274.8688776,147230,-2.06550931930542
1777916276.155728,147328,-1.848410964012146
1777916276.8892837,147387,-2.1286706924438477
1777916277.4802375,147430,-1.9774277210235596
1777916277.5178642,147433,-1.8645135164260864
1777916277.8627157,147462,-1.9914872646331787
1777916278.2251863,147494,-2.0222434997558594
1777916278.7303395,147537,-2.1119799613952637
1777916279.6956186,147606,-2.020712375640869
1777916279.9161117,147624,-1.965805172920227
1777916281.1325605,147717,-1.78821861743927
1777916282.4317362,147822,-2.0416975021362305
1777916282.7298453,147845,-2.1255173683166504
1777916283.4219368,147895,-2.126981258392334
1777916283.5629113,147905,-1.7611274719238281
1777916285.2170777,148037,-2.0475974082946777
1777916285.712776,148073,-2.015843629837036
1777916286.5751262,148142,-1.8420515060424805
1777916287.1848428,148187,-1.7822775840759277
1777916288.094013,148254,-1.9663609266281128
1777916288.1333375,148257,-2.35544490814209
1777916289.5199625,148367,-1.7289948463439941
1777916289.5321834,148368,-1.9207788705825806
1777916289.811647,148390,-1.810359001159668
1777916290.0188255,148407,-2.214617967605591
1777916290.030433,148408,-2.0237512588500977
1777916290.4214015,148440,-1.7606245279312134
1777916290.6036234,148455,-1.9041575193405151
1777916290.614881,148456,-1.746448278427124
1777916291.4641397,148519,-1.9309669733047485
1777916291.4769824,148520,-1.9564738273620605
1777916292.4895551,148602,-1.8679823875427246
1777916294.80121,148791,-2.0426931381225586
1777916294.9004645,148799,-2.150761604309082
1777916297.4043787,149006,-1.9681283235549927
1777916299.1961627,149157,-2.0302932262420654
1777916301.247776,149328,-2.0467276573181152
1777916301.2593086,149329,-2.0951013565063477
1777916301.800456,149376,-2.1614954471588135
1777916302.207111,149411,-2.3977866172790527
1777916302.5775645,149443,-2.251288890838623
1777916302.816985,149463,-2.3601717948913574
1777916303.1485133,149489,-2.275513172149658
1777916303.6104853,149524,-1.9331246614456177
1777916303.845164,149544,-2.046848773956299
1777916304.5215049,149600,-1.9431135654449463
1777916306.046617,149728,-2.2022364139556885
1777916308.966555,149977,-2.114788055419922
1777916309.062185,149985,-2.068294048309326
1777916309.1672928,149994,-2.2572848796844482
1777916309.5268297,150000,-2.040151357650757
1777916310.3453474,150057,-1.6942026615142822
1777916310.8177342,150099,-2.117218255996704
1777916312.2718759,150223,-2.059734582901001
1777916313.4000645,150323,-2.0466814041137695
1777916314.1459613,150390,-2.044590473175049
1777916314.4572952,150417,-1.870424509048462
1777916314.7616682,150444,-1.6860170364379883
1777916315.10164,150472,-2.254579544067383
1777916315.2939935,150486,-2.1170010566711426
1777916315.4890428,150499,-2.3428633213043213
1777916315.880896,150534,-1.868812918663025
1777916316.0918097,150553,-1.9883005619049072
1777916317.735175,150698,-2.0518879890441895
1777916317.8919444,150712,-2.0402355194091797
1777916318.031029,150724,-1.991122841835022
1777916318.4579005,150762,-2.2478528022766113
1777916318.884463,150800,-2.1193630695343018
1777916319.13921,150821,-2.4056243896484375
1777916320.0813398,150899,-1.857089638710022
1777916320.3757908,150925,-2.1027092933654785
1777916321.5152647,151024,-2.3263094425201416
1777916321.8330083,151052,-2.1500613689422607
1777916323.4097853,151187,-1.768155574798584
1777916326.532864,151457,-2.1009585857391357
1777916326.580394,151461,-1.663304090499878
1777916326.8794637,151487,-1.8863219022750854
1777916327.2754097,151518,-2.0085554122924805
1777916327.5784955,151539,-1.767287254333496
1777916328.0184307,151575,-2.192488670349121
1777916328.0296288,151576,-2.0874760150909424
1777916328.323524,151601,-1.9942312240600586
1777916328.9352775,151653,-2.196892023086548
1777916329.5081568,151702,-1.7880990505218506
1777916329.8084314,151727,-2.062960147857666
1777916330.4435034,151782,-1.8792041540145874
1777916330.572878,151793,-1.870295763015747
1777916330.774804,151810,-2.1111912727355957
1777916332.020004,151909,-1.6654775142669678
1777916332.7875507,151972,-2.237009048461914
1777916333.1426485,151999,-1.9304609298706055
1777916333.3042705,152013,-1.8430382013320923
1777916333.3401198,152016,-1.6848998069763184
1777916333.517044,152031,-2.0418007373809814
1777916333.7293916,152049,-1.8656229972839355
1777916334.1411579,152083,-1.5787339210510254
1777916335.487781,152191,-1.54038405418396
1777916335.5477605,152196,-1.8671848773956299
1777916335.9238336,152228,-1.938620686531067
1777916337.3298223,152342,-2.318057060241699
1777916337.5526528,152361,-2.2887887954711914
1777916338.4355423,152437,-2.3171463012695312
1777916338.4960814,152442,-2.179116725921631
1777916340.5857794,152609,-2.136190176010132
1777916341.478958,152680,-1.9513734579086304
1777916342.414315,152761,-2.086606740951538
1777916343.1731777,152819,-2.0808982849121094
1777916345.212756,152984,-2.116929769515991
1777916346.8053079,153113,-2.101309299468994
1777916348.0808437,153217,-2.1651432514190674
1777916348.439258,153246,-2.104093551635742
1777916348.995554,153286,-1.9379160404205322
1777916349.8387198,153351,-1.8608649969100952
1777916350.196666,153380,-1.9707436561584473
1777916350.3654046,153394,-1.820573329925537
1777916350.389816,153396,-1.773651361465454
1777916350.894903,153438,-2.079791784286499
1777916351.4235895,153482,-2.0558929443359375
1777916352.256649,153551,-1.8530329465866089
1777916352.9955812,153606,-2.1897597312927246
1777916353.3267767,153634,-1.601702332496643
1777916354.5252044,153728,-1.9429222345352173
1777916355.813285,153836,-1.660501480102539
1777916357.799714,154004,-1.8163275718688965
1777916358.3361526,154046,-2.094860076904297
1777916359.054631,154104,-2.2076048851013184
1777916359.7120392,154160,-2.0164153575897217
1777916359.895975,154175,-2.0503828525543213
1777916361.3402963,154283,-1.9198838472366333
1777916362.3123913,154360,-1.9598660469055176
1777916362.4610684,154370,-1.9309849739074707
1777916363.132274,154426,-1.9024959802627563
1777916363.5186021,154460,-2.0295310020446777
1777916364.0655873,154506,-1.9406546354293823
1777916364.252926,154521,-2.0355119705200195
1777916364.4462261,154536,-1.8090505599975586
1777916364.7040627,154556,-1.8109241724014282
1777916365.0778723,154589,-1.7751762866973877
1777916365.583164,154634,-1.913790225982666
1777916366.842902,154734,-2.0697669982910156
1777916367.3305469,154776,-2.0532615184783936
1777916369.0025651,154913,-1.9212839603424072
1777916369.849281,154985,-2.087876796722412
1777916369.9076664,154990,-1.8007786273956299
1777916370.2128115,155012,-1.795417308807373
1777916370.342792,155022,-1.6816260814666748
1777916370.3566456,155023,-1.877300500869751
1777916370.5109966,155034,-1.8542518615722656
1777916370.719495,155048,-1.6990183591842651
1777916372.0147748,155162,-2.091355323791504
1777916372.0728836,155167,-1.7625963687896729
1777916373.6295745,155305,-2.155569314956665
1777916374.176048,155352,-2.0201189517974854
1777916374.909083,155411,-1.8110060691833496
1777916375.4257526,155456,-2.036684513092041
1777916375.7053986,155477,-1.8833911418914795
1777916375.9544804,155497,-2.2505364418029785
1777916376.0804715,155507,-2.224440574645996
1777916376.6311367,155553,-2.1329662799835205
1777916376.8475912,155571,-2.2375123500823975
1777916378.485659,155705,-2.0231523513793945
1777916379.3210628,155777,-2.2676234245300293
1777916380.6048708,155879,-1.8682914972305298
1777916381.677153,155969,-1.918108582496643
1777916381.7656014,155976,-2.156308650970459
1777916382.078196,156001,-1.9766807556152344
1777916382.248551,156016,-2.175549030303955
1777916382.3514662,156025,-2.0492677688598633
1777916382.6044652,156047,-1.9189692735671997
1777916383.0613496,156085,-2.1332032680511475
1777916384.6693745,156216,-1.8658331632614136
1777916385.094121,156253,-2.1598076820373535
1777916385.87948,156318,-2.365204334259033
1777916385.8917687,156319,-2.4206788539886475
1777916386.1046712,156335,-2.408531665802002
1777916387.05733,156412,-2.4068360328674316
1777916387.377345,156439,-2.1586689949035645
